industry,keyword,title,description,originallink,link,pubDate,collected_at
친환경/신재생,수소 경제,한일상의 회장단 “지역 강점 연결해 미래산업 공동 창출”,"한일 경제협력이 선언이나 단순 교류를 넘어 산업·기술 역량을 상호보완적으로 활용하는 방향으로 진화해야 한다는데 뜻을 모았다. 특히, 공급망 안정성 제고, 첨단 산업 공동 연구개발(R&amp;D) 및 기술·표준 협력, 그린 수소... ",https://www.viva100.com/article/20260831500186,https://www.viva100.com/article/20260831500186,"Mon, 31 Aug 2026 09:22:00 +0900",2026-08-31 10:12:49
친환경/신재생,수소 경제,최태원 &quot;한일 강점 연결해 더 큰 시장 만들자&quot; 미래산업 경제연대 속도,"그린수소 등 미래에너지 분야의 협력 가능성이 논의됐다. 특히 한일 경제협력의 주체를 대기업과 중앙정부에만 한정하지 않고 지역기업과 중소기업, 연구기관으로 확대해야 한다는 의견이 제시됐다. 양국이 보유한 산업... ",https://biz.newdaily.co.kr/site/data/html/2026/08/31/2026083100052.html,https://biz.newdaily.co.kr/site/data/html/2026/08/31/2026083100052.html,"Mon, 31 Aug 2026 09:20:00 +0900",2026-08-31 10:12:49
친환경/신재생,수소 경제,[탐방] 하이정션솔루션 수소충전 '노즐 결빙' 해법 찾았다···예방형 기...,"수소경제로의 전환이 가속화되는 가운데, 충전 인프라의 안정성과 운영 효율성을 좌우하는 현장 기술의 중요성도 커지고 있다. 하이정션솔루션의 예방형 제상기술이 수소충전소 운영의 새로운 기준으로 자리잡을 수... ",https://www.gasnews.com/news/articleView.html?idxno=126554,https://www.gasnews.com/news/articleView.html?idxno=126554,"Mon, 31 Aug 2026 09:18:00 +0900",2026-08-31 10:12:49
친환경/신재생,수소 경제,"한일 상의, 핵심광물·에너지 공급망 협력…AI·반도체 공동 육성","양국 경제인들은 한일 경제협력이 선언이나 단순 교류를 넘어 산업·기술 역량을 상호 보완하는 방향으로 발전해야 한다는 데 뜻을 모을 예정이다. 공급망 안정과 첨단산업 공동 연구개발(R&amp;D), 기술·표준 협력, 그린수소... ",https://www.edaily.co.kr/News/Read?newsId=02335366645552896&mediaCodeNo=257&utm_source=naver&utm_medium=referral&utm_campaign=news_syndication&utm_content=original_article,https://n.news.naver.com/mnews/article/018/0006360723?sid=101,"Mon, 31 Aug 2026 09:02:00 +0900",2026-08-31 10:12:49
친환경/신재생,수소 경제,"최태원 &quot;한일 강점 연결해 더 큰 시장&quot;…韓·日, 미래산업 협력","양국 경제인들은 한일의 산업·기술 역량을 활용해 미래산업 협력을 확대하는 방안을 논의했다. 특별대담에서는 공급망 안정과 첨단산업 공동 연구개발(R&amp;D), 기술·표준 협력, 그린수소 등 미래에너지 분야가 주요 협력... ",http://www.inews24.com/view/1999821,https://n.news.naver.com/mnews/article/031/0001053649?sid=101,"Mon, 31 Aug 2026 09:01:00 +0900",2026-08-31 10:12:49
친환경/신재생,수소 경제,"대한상의, 日상의와 미래산업 협력…최태원 회장 &quot;한일, 더 큰 시장 필요...","'한일관계의 새로운 흐름과 경제협력'을 주제로 열린 특별대담에서는 공급망 안정성 제고와 첨단산업 공동 연구개발(R&amp;D), 기술·표준 협력, 그린수소 등 미래에너지 분야의 협력 가능성이 논의됐다. 특히 협력 주체를... ",https://www.newsis.com/view/NISX20260830_0003768418,https://n.news.naver.com/mnews/article/003/0014157612?sid=101,"Mon, 31 Aug 2026 09:00:00 +0900",2026-08-31 10:12:49
친환경/신재생,수소 경제,한일상의 회장단 &quot;강점 살린 지역교류로 미래산업 함께 키워야&quot;,"한일 양국 경제인들은 지역의 강점을 살린 미래산업 협력을 구체화하기 위한 다양한 의견을 제시했다.... 특히 공급망 안정성 제고와 첨단 산업 공동 연구개발(R&amp;D) 및 기술·표준 협력, 그린 수소 등 미래에너지 분야에서... ",https://www.yna.co.kr/view/AKR20260830043000003?input=1195m,https://n.news.naver.com/mnews/article/001/0016279372?sid=101,"Mon, 31 Aug 2026 09:00:00 +0900",2026-08-31 10:12:49
원자력,원자력 주가,"日 주부전력, 하마오카 원전 해체 데이터 조작… 재가동 추진에 '찬물'","일본 주부전력이 원자력발전소 해체 작업과 관련된 보고서 데이터를 왜곡 및 조작한 사실이 드러나 파문이... 이번 사건이 알려진 뒤, 주부전력 주가는 27일 도쿄 증시에서 장중 최대 2.5% 하락했다. 일본은 2040년 전력 20... ",http://www.impacton.net/news/articleView.html?idxno=20135,http://www.impacton.net/news/articleView.html?idxno=20135,"Mon, 31 Aug 2026 10:02:00 +0900",2026-08-31 10:12:50
원자력,원자력 주가,우리기술 월요일 주가 향방은 고리 원전 수주에 변동성 확대 여부 촉각,최근 주가 변동폭이 확대된 만큼 단기적으로는 매수세와 차익실현 물량의 힘겨루기가 나타날 가능성도 있다. 우리기술은 한국수력원자력과 고리 3·4호기 PMS(주전산기) 설비 개선을 위한 DAS(자료취득장치) 공급계약을... ,https://www.cbci.co.kr/news/articleView.html?idxno=602227,https://www.cbci.co.kr/news/articleView.html?idxno=602227,"Mon, 31 Aug 2026 00:00:00 +0900",2026-08-31 10:12:50
원자력,원자력 주가,유승민 &quot;정책전환 없는 개각 의미 없어… 실패한 정책 책임자 경질 안 ...,"다시는 주가부양에 국민연금을 동원해서는 안 된다&quot;고 강조했다. ◆&quot;호남 반도체 계획, 지역균형발전 관점서... 원자력 분야에서는 &quot;한미가 약속한 대로 우라늄 재농축과 사용후 핵연료 재처리에 있어 최소한 일본 수준의... ",https://www.newscj.com/news/articleView.html?idxno=3428810,https://www.newscj.com/news/articleView.html?idxno=3428810,"Sun, 30 Aug 2026 22:52:00 +0900",2026-08-31 10:12:50
원자력,원자력 주가,"원전 ETF 18.69% 주간 1위, 자금은 MMF로",원전 관련 상장지수펀드(ETF)가 최근 한 주간 국내 ETF 수익률 상위권을 차지했다. TIGER 코리아원자력은 18.69% 올라 레버리지와 인버스 상품을 제외한 ETF 가운데 1위를 기록했다. 30일 ETF체크에 따르면 ACE 원자력TOP10은... ,https://www.tokenpost.kr/news/market/400667,https://www.tokenpost.kr/news/market/400667,"Sun, 30 Aug 2026 18:06:00 +0900",2026-08-31 10:12:50
원자력,원자력 주가,"원전 ETF 줄줄이 불기둥…한국, 웨스팅하우스 지분 인수?[펀드와치]",원자력 관련 상장지수펀드(ETF)가 국내 주식형 펀드 주간 수익률 상위권을 차지했다. 미국 측이 한국에 웨스팅하우스 지분 투자를 제안했다는 소식이 전해지면서 국내 원전 기업의 수출 걸림돌로 작용해온... ,https://www.edaily.co.kr/News/Read?newsId=01715446645552568&mediaCodeNo=257&utm_source=naver&utm_medium=referral&utm_campaign=news_syndication&utm_content=original_article,https://n.news.naver.com/mnews/article/018/0006360426?sid=101,"Sun, 30 Aug 2026 13:32:00 +0900",2026-08-31 10:12:50
원자력,원자력 주가,美 수주 기대에 '원전 ETF' 강세... 주간 수익률 1~4위 휩쓸어,美 수주 기대에 원전 ETF '강세'…주간 수익률 상위권 줄이어 TIGER 코리아원자력 일주일 새 18.69%↑…원전 ETF 수익률 1~4위 美 대형원전 사업 진척에 현대건설·두산에너빌리티 등 편입주 급등 [편집자 주] 항상... ,https://www.meconomynews.com/news/articleView.html?idxno=200989,https://www.meconomynews.com/news/articleView.html?idxno=200989,"Sun, 30 Aug 2026 12:22:00 +0900",2026-08-31 10:12:50
원자력,원자력 주가,&quot;엇 반도체가 아니네&quot;…80%까지 치솟아 '1위' 꿰찼다,"건설주가 원자력발전소를 대표로 한 상승 모멘텀을 안고 8월들어 거침없는 행보를 보였다. 30일 금융정보서비스업체 연합인포맥스에 따르면 이달 코스피에서 건설주는 월간 상승률 33.11%를 기록, 1위에 올랐다.... ",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202608300081&t=NN,https://n.news.naver.com/mnews/article/215/0001264131?sid=101,"Sun, 30 Aug 2026 10:11:00 +0900",2026-08-31 10:12:50
원자력,원자력 주가,원전·AIDC·재건 기대 겹쳤다…건설주 이달 33% 급등,"원자력발전소와 인공지능(AI) 데이터센터(AIDC), 중동 재건 사업 등 굵직한 수주 기대감이 동시에... 지난 한 주(24∼28일) 동안에도 건설주는 15.6% 상승해 업종별 주간 상승률 1위에 올랐다. 건설주로 투자자금이 빠르게... ",https://www.sentv.co.kr/article/view/sentv202608300004,https://www.sentv.co.kr/article/view/sentv202608300004,"Sun, 30 Aug 2026 08:12:00 +0900",2026-08-31 10:12:50
원자력,원자력 주가,"원전·AIDC·재건 기대감 한 몸에…건설주, 이달만 33% '껑충'","&quot;건설업, 뜻밖의 호황기…올 역대 최대 수주기록 경신 전망&quot; 이달 건설주가 30% 넘게 급등하며 월간 상승률 1위에 올랐다. 원자력발전소와 AI데이터센터(DC), 중동 재건 등 수혜가 예상되는 재료들이 한꺼번에 몰리며... ",https://www.yna.co.kr/view/AKR20260828176000008?input=1195m,https://n.news.naver.com/mnews/article/001/0016278302?sid=101,"Sun, 30 Aug 2026 07:00:00 +0900",2026-08-31 10:12:50
원자력,원자력 주가,美 스타트업 초소형 원자로 실증…누스케일 PPA가 반등 가른다,미국 원자력규제위원회 인허가 자료 확보에 나섰다고 보도했다. 한편 소형 모듈 원자로 선두주자인 누스케일파워의 주가가 2026년 들어 40% 이상 하락하면서 원전 주기기 제작을 맡은 한국 가치사슬 기업의 수주 현실화... ,https://www.g-enews.com/view.php?ud=202608300642563955fbbec65dfb_1,https://www.g-enews.com/view.php?ud=202608300642563955fbbec65dfb_1,"Sun, 30 Aug 2026 06:46:00 +0900",2026-08-31 10:12:50
원자력,원자력 주가,"트럼프, 쿠팡 주식 더 샀다…한국 규제 '통상 압박' 되나",영향은 주가보다 규제 문제다. 한국 정부가 쿠팡을 조사하거나 제재할 때마다 미국 대통령이 보유한 미국... 대통령실은 이미 쿠팡 문제가 원자력추진잠수함 등 다른 양국 협상에 영향을 주지 않도록 미국 측에 한국의... ,https://www.the-today.com/news/articleView.html?idxno=89136,https://www.the-today.com/news/articleView.html?idxno=89136,"Sat, 29 Aug 2026 16:08:00 +0900",2026-08-31 10:12:50
원자력,원자력 주가,종목 장세 시작되나?…삼성·현대·SK 그룹주 모두 '미끌'[김근희의 증시...,주가는 NAV(순자산) 대비 69% 낮았다. 이에 재상장 첫날부터 한화는 뛰기 시작했다. △한전기술(33.77%) △엘앤에프(29.00%) △가온전선(28.95%) △대우건설(23.60%)도 상승률 상위에 올랐다. 한전기술과 대우건설 등 원자력... ,https://www.mt.co.kr/stock/2026/08/29/2026082816384974088,https://n.news.naver.com/mnews/article/008/0005406490?sid=101,"Sat, 29 Aug 2026 09:00:00 +0900",2026-08-31 10:12:50
원자력,원자력 주가,정부가 밀어주는 주식 따로 있다?…반도체·AI·방산에 붙는 '국가 프리...,"전략산업 기업의 주주가 되고, 대출자가 되고, 때로는 구매자와 위험 보증자 역할까지 맡고 있다. 이른바... 반도체, AI 인프라, 조선, 우주, 방위산업, 원자력발전, 희토류, 전력망처럼 국가가 전략적으로 중요하다고 보는... ",https://view.asiae.co.kr/article/2026082716524421144,https://n.news.naver.com/mnews/article/277/0005808915?sid=101,"Sat, 29 Aug 2026 08:44:00 +0900",2026-08-31 10:12:50
원자력,원자력 주가,"[美증시 특징주] 반도체 소재업체 솔스티스, 대형 인수합병 리스크 해소...","(현지시간) 주가가 급등했다. (자료사진, 솔스티스 홈페이지서 갈무리) 반도체 소재 업체인 솔스티스... 이는 인공지능(AI), 데이터 센터 냉각 시스템, 반도체 제조 및 원자력 분야 등 핵심 특수 소재 사업 부문에서... ",https://www.mediapen.com/news/view/1119742,https://www.mediapen.com/news/view/1119742,"Sat, 29 Aug 2026 07:44:00 +0900",2026-08-31 10:12:50
원자력,원자력 주가,[김대호 진단] 반도체 열전 (48) 블루아울(Blue Owl)... 실리콘밸리 파이...,"5기가와트는 미국 400만 가구가 동시에 사용할 수 있는 막대한 전력량이며, 대형 원자력 발전소 서너 기의... 단기적인 주가 급락이나 금융시장 경색, 혹은 AI 거품론이 불거져도 펀드 환매 압박을 받지 않는다.... ",https://www.g-enews.com/view.php?ud=202608260817029293906806b77b_1,https://www.g-enews.com/view.php?ud=202608260817029293906806b77b_1,"Sat, 29 Aug 2026 00:00:00 +0900",2026-08-31 10:12:50
원자력,원자력 주가,"[박수진의 머니워치] 코스피, 반도체 급락에 6800선 붕괴…&quot;다음주 7천피...","ACE 원자력TOP10, PLUS 삼성전자선물단일종목인버스2X 등이 상승률 상위를 기록했다. 28일, 반도체 '투톱'인 삼성전자와 SK하이닉스 주가가 동반 급락하면서 코스피가 2% 가까이 하락 마감했다. 이날 코스피는 전장보다... ",http://www.newswatch.kr/news/articleView.html?idxno=80905,http://www.newswatch.kr/news/articleView.html?idxno=80905,"Fri, 28 Aug 2026 16:58:00 +0900",2026-08-31 10:12:50
원자력,원자력 주가,"우리기술 주가, 급등세... 무슨 회사길래?","사진=우리기술 우리기술 주가가 급등 중이다. 28일 오전 9시 11분 KRX 기준 우리기술은 전 거래일 대비 11.60... 원자력 분야를 비롯해 철도, 해상풍력, 방산, 스마트팜 등으로 사업 영역을 확대하고 있으며, 각 분야에... ",https://www.ggilbo.com/news/articleView.html?idxno=1178141,https://www.ggilbo.com/news/articleView.html?idxno=1178141,"Fri, 28 Aug 2026 09:12:00 +0900",2026-08-31 10:12:50
원자력,원자력 주가,"[증권 이모저모] 삼성액티브운용, 'KoAct 고배당액티브' 첫 월분배 지급",증시 변동성이 커지는 가운데 안정적인 현금흐름과 주가 상승에 따른 자본차익을 동시에 노리는 고배당... 반도체를 중심으로 조선·방산·원자력·휴머노이드 등 국내 주요 전략산업에 한 번에 투자할 수 있다는... ,https://www.goodkyung.com/news/articleView.html?idxno=290686,https://www.goodkyung.com/news/articleView.html?idxno=290686,"Fri, 28 Aug 2026 08:48:00 +0900",2026-08-31 10:12:50
원자력,원자력 주가,"건설주, 美·이란 휴전 가능성에 급등세","KRX건설, 1주 새 8% 올라 국내 건설주가 미국과 이란의 휴전 가능성에 급등세를 타고 있다. 국내 건설사들이... 특히 공장뿐 아니라 전력 공급을 위한 원자력 발전소와 AI(인공지능) 데이터센터 등 관련 인프라에 대한... ",https://www.chosun.com/economy/money/2026/08/28/GKGR42JSFJG2TI6A6N5YGP2OWA/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,https://n.news.naver.com/mnews/article/023/0003995331?sid=101,"Fri, 28 Aug 2026 00:36:00 +0900",2026-08-31 10:12:50
원자력,원전 산업,"(특별기고)웨스팅하우스 지분, 사는 건가 떠맡는 건가","산업통상부는 이에 대해 공식 부인했다. 웨스팅하우스 지분 인수는 오래된 사안이다. 2006년 일본 도시바가 약... 이번 기회에 웨스팅하우스 지분 매각, 미국과 세계 시장에서 웨스팅하우스가 차지하는 위치, 미국 원전시장... ",https://www.electimes.com/news/articleView.html?idxno=371856,https://www.electimes.com/news/articleView.html?idxno=371856,"Mon, 31 Aug 2026 10:10:00 +0900",2026-08-31 10:12:51
원자력,원전 산업,이철우 경북도지사 '산업용 지역전기요금제' 도입 환영,원전과 재생에너지를 포함한 무탄소전력 생산에서도 강점을 갖고 있어 글로벌 탈탄소화에 대응해야 하는 첨단산업의 입지 경쟁력이 높다. 이 도지사는 &quot;안정적인 전력 확보와 가격 경쟁력이 기업의 생존을 좌우하는 시대... ,https://www.newsworks.co.kr/news/articleView.html?idxno=852062,https://www.newsworks.co.kr/news/articleView.html?idxno=852062,"Mon, 31 Aug 2026 10:08:00 +0900",2026-08-31 10:12:51
원자력,원전 산업,"이슬람, 20억의 식탁을 규정하다…히라 동굴의 밤에서 두바이 매대까지","절대적 원전이다. 그리고 하디스는 무함마드가 남긴 말과 행동, 그가 암묵적으로 승인한 사례들을 집대성한... 규모의 산업을 움직이는 규범이 되었을까. 그 답은 결코 단순하지 않다. 꾸란의 몇 구절과 하디스의 몇... ",http://www.foodnews.co.kr/news/articleView.html?idxno=119948,http://www.foodnews.co.kr/news/articleView.html?idxno=119948,"Mon, 31 Aug 2026 09:52:00 +0900",2026-08-31 10:12:51
원자력,원전 산업,"대우건설, AI·로봇에 오감 마케팅까지…푸르지오 커뮤니티 혁신 나선다","한편 대우건설은 최근 정원주 회장이 방한 중인 레 마잉 훙 베트남 산업통상부 장관과 업계에서 유일하게 면담을 갖고 원전·LNG 터미널 등 에너지 분야 사업 참여 의지를 전달하면서, 업계의 주목을 받았다. 레 마잉 훙... ",https://www.financialpost.co.kr/news/articleView.html?idxno=272832,https://www.financialpost.co.kr/news/articleView.html?idxno=272832,"Mon, 31 Aug 2026 09:34:00 +0900",2026-08-31 10:12:51
원자력,원전 산업,"38GW 전력난 풀 해결사로…기후부 에너지전환정책실장, 메가프로젝트 전...","메가프로젝트에서만 향후 38GW가 넘는 추가 전력수요가 예상되는 가운데 전력산업과 전력망, 원전·재생에너지 정책을 총괄해온 에너지 관료를 청와대에 배치해 전력 공급 문제를 직접 조정하겠다는 포석으로 풀이된다.... ",https://view.asiae.co.kr/article/2026083108500459642,https://n.news.naver.com/mnews/article/277/0005809325?sid=101,"Mon, 31 Aug 2026 09:00:00 +0900",2026-08-31 10:12:51
원자력,원전 산업,"현대건설, 해외사업 경쟁력 주목…원전 수주 기대감↑[애널리스트의 시...",하반기 미국 원전 산업 투자 윤곽이 드러남에 따라 다양한 원전 파이프라인을 보유한 현대건설의 프리미엄이 더욱 정당화될 것으로 기대하고 있다. 김선미 신한투자증권 연구원은 31일 보고서를 통해 현대건설에 대한... ,https://www.newsway.co.kr/news/view?ud=2026083108440080946,https://www.newsway.co.kr/news/view?ud=2026083108440080946,"Mon, 31 Aug 2026 08:50:00 +0900",2026-08-31 10:12:51
원자력,원전 산업,김창혁 경북도의회 기획경제위원장 &quot;경북 경제의 미래 방향 제대로 잡겠...,"▷ 앵커 : 최근 영덕 신규 원전 후보지 선정과 구미 첨단산업 투자 등 경북의 미래 먹거리와 관련된 굵직한 현안들이 이어지고 있죠. AI, 반도체, 로봇, 이차전지 등 미래 첨단산업 생태계 조성을 위해서... ",https://news.bbsi.co.kr/news/articleView.html?idxno=4103482,https://news.bbsi.co.kr/news/articleView.html?idxno=4103482,"Mon, 31 Aug 2026 08:30:00 +0900",2026-08-31 10:12:51
원자력,원전 산업,"이철우 경북도지사, 산업용 지역 전기요금제 환영…“30% 이상 차등 필요...","경북도가 정부의 '산업용 지역 전기요금제' 설계안을 환영하면서도 기업의 지방 이전과 신규 투자를 이끌기... 경북은 국내 최대 전력 생산지역이자 전력자립률 전국 1위 지역으로, 원전과 재생에너지를 포함한... ",http://www.metroseoul.co.kr/article/20260830500293,http://www.metroseoul.co.kr/article/20260830500293,"Mon, 31 Aug 2026 08:26:00 +0900",2026-08-31 10:12:51
원자력,원전 산업,"한수원, 전국 품질분임조 경진대회 19년 연속 금상",내려받기사진1.고리1발 1호기 운영부 '해체마스터'분임조.jp 한국수력원자력(한수)이 원전 해체와... 산업통상부와 전북특별자치도가 공동 주최하고 한국표준협회가 주관한 이번 대회는 지난 24일부터 28일까지 전북 전주... ,https://www.pinpointnews.co.kr/news/articleView.html?idxno=481942,https://www.pinpointnews.co.kr/news/articleView.html?idxno=481942,"Mon, 31 Aug 2026 08:12:00 +0900",2026-08-31 10:12:51
원자력,원전 산업,원전 내부 점검 우선순위 실시간 예측하는 AI 개발,한국표준과학연구원이 단 한 대의 지진계 신호만으로 원전 내부 139개 지점의 흔들림을 실시간 추론하는... 향후 반도체 공장과 데이터센터 등 주요 산업시설의 지진 피해 대응 공백을 줄일 것으로 기대한다고 밝혔습니다.,http://www.tjb.co.kr/sub0301/bodo/view/id/102989,http://www.tjb.co.kr/sub0301/bodo/view/id/102989,"Mon, 31 Aug 2026 07:44:00 +0900",2026-08-31 10:12:51
원자력,원전 산업,"[오늘의 주요일정·31일] 노동부, 제4차 청년정책 관계 장관회의","중대재해·산업안전 대책 마련을 위한 간담회(14:00 금속노조 만도지부 대회의실, 평택시 포승읍 만호리... (의원회관 제3간담회의실) 14:00 정태호 의원실 등, 청정수소 구현을 위한 원전수소 역할과 위상 정책... ",https://www.safetimes.co.kr/news/articleView.html?idxno=245289,https://www.safetimes.co.kr/news/articleView.html?idxno=245289,"Mon, 31 Aug 2026 07:08:00 +0900",2026-08-31 10:12:51
원자력,원전 산업,[Invest]SK 이어 삼성·현대차까지…그룹 사업 중심축 부상한 '에너지',있다&quot;라며 &quot;기존 산업을 확장하건 신사업을 키우건 전력 변수를 공공부문에 맡겨놨다가는 적기 확보가 안... 지난 2021년 탈(脫)석탄 정책을 선언하고 발전사업의 무게중심을 원전과 신재생에너지로 옮기고 가스발전을... ,https://www.investchosun.com/site/data/html_dir/2026/08/28/2026082880090.html,https://www.investchosun.com/site/data/html_dir/2026/08/28/2026082880090.html,"Mon, 31 Aug 2026 07:02:00 +0900",2026-08-31 10:12:51
원자력,SMR 시장,경주 대종천에 ‘지하수저류댐’… 하루 1만6000t 물 확보,"경주시는 확보한 용수를 SMR 국가산업단지와 혁신원자력연구단지, AI 데이터센터 등 동경주 지역에 들어설... 주낙영 경주시장은 “안정적인 수원 확보와 동경주 미래산업 성장을 동시에 뒷받침할 기반을 마련했다”며... ",https://www.kbmaeil.com/article/20260831500108,https://www.kbmaeil.com/article/20260831500108,"Mon, 31 Aug 2026 10:12:00 +0900",2026-08-31 10:12:51
원자력,SMR 시장,타타 TCE &quot;인도 원전 민간 전면 개방해야&quot;…글로벌 공급망 파장,한국 원전 공급망 진입 경로와 규제 변수 인도 원자력 시장의 민간 개방과 SMR 구축 확대는 한국 원전 기자재 공급망에 새로운 협력 기회를 제공한다. 두산에너빌리티를 비롯한 한국 주기기 제조사는 단조 설비와... ,https://www.g-enews.com/view.php?ud=202608310925153714fbbec65dfb_1,https://www.g-enews.com/view.php?ud=202608310925153714fbbec65dfb_1,"Mon, 31 Aug 2026 09:34:00 +0900",2026-08-31 10:12:51
원자력,SMR 시장,반도체 추가 세수로 '미래대응기금' 만드는데...소부장 지원은 빠졌다,"당초 미래대응기금 신설의 배경은 반도체 호황이 시장을 통해서는 잘 퍼지지 않는다는 진단에서 비롯됐다.... 반면, 기금의 성장동력계정에는 프론티어급 AI 개발과 피지컬 AI, 소형모듈원자로(SMR)·우주항공 등 7대 기술... ",https://www.digitaltoday.co.kr/news/articleView.html?idxno=696454,https://www.digitaltoday.co.kr/news/articleView.html?idxno=696454,"Mon, 31 Aug 2026 07:30:00 +0900",2026-08-31 10:12:51
원자력,SMR 시장,전력수요 폭증에 2040 석탄폐지까지…신규 원전 공론화 개시[12차 전기본...,"앞서 이재명 정부는 11차 전기본에 반영된 대형원전 2기와 소형모듈원전(SMR) 1기에 대해 국민 공론화 과정을... 기후부와 전기본 총괄위는 다음 달부터 신규 원전, 석탄발전 폐지 로드맵, 전력시장 개편방향, 송변전 계획... ",https://www.newsis.com/view/NISX20260828_0003766340,https://n.news.naver.com/mnews/article/003/0014157443?sid=101,"Mon, 31 Aug 2026 07:00:00 +0900",2026-08-31 10:12:51
원자력,SMR 시장,"“재급유 없이 바다 누빈다”… 美 원자력 상선, K-조선 새 게임체인저...",새로운 시장이 열릴 수 있다. 코어파워가 한국과 일본의 조선 역량을 활용하는 방안을 직접 제시한 만큼... 한화오션도 정부의 소형모듈원자로(SMR) 선박 개발 민관 협력에 참여하고 있다. 아울러 HD현대와 삼성중공업... ,https://www.viva100.com/article/20260830500576,https://www.viva100.com/article/20260830500576,"Mon, 31 Aug 2026 06:02:00 +0900",2026-08-31 10:12:51
원자력,SMR 시장,"“반도체 이후 AI 패권 전쟁 수혜주, 에너지株·비트코인 사라”","실제로 유럽과 미국은 대규모 원전 증설, 특히 소형 모듈 원자로(SMR) 구축에 속도를 내고 있으며, 친환경... 그동안 중국은 거대한 내수 시장을 바탕으로 전 세계 태양광 공급망을 장악해 왔다. 그러나 에너지 시설물이... ",https://www.chosun.com/economy/money/2026/08/31/K56YJTZO3BFBDGEZ44PK2QFRBQ/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,https://n.news.naver.com/mnews/article/023/0003995785?sid=101,"Mon, 31 Aug 2026 05:30:00 +0900",2026-08-31 10:12:51
원자력,SMR 시장,[김성의 관풍]  국민을 이기는 정치는 없다 - 진보–보수정치권에 보내...,"이재명 대통령은 시민단체와 성남시장, 경기도 지사를 거치면서 이런 관리들의 관행을 너무 잘 보아왔기... 발전船 배치로 전력 긴급 확보 둘째, 안정적 전력을 확보하기 위해 장기적으로는 원자력 발전소나 SMR... ",https://www.dailysportshankook.co.kr/news/articleView.html?idxno=433011,https://www.dailysportshankook.co.kr/news/articleView.html?idxno=433011,"Sun, 30 Aug 2026 20:50:00 +0900",2026-08-31 10:12:51
원자력,SMR 시장,"현대重터보기계, 포항에 1000억 투자",여기에 경주 월성원전과 울진 한울원전 등 국내 최대 원전 집적지와 인접해 있어 원전·SMR 산업 육성의 최적지로 꼽힌다. 현대중공업터보기계도 포항의 이런 인프라를 보고 입주하는 것이다. 박용선 포항시장도 MOU... ,https://www.hidomin.com/news/articleView.html?idxno=719147,https://www.hidomin.com/news/articleView.html?idxno=719147,"Sun, 30 Aug 2026 20:08:00 +0900",2026-08-31 10:12:51
원자력,SMR 시장,기장 ‘혁신형 SMR’ 건설 첫발 뗐다…원안위 심사 착수,"다만 정부가 SMR 개발을 중점적으로 추진 중이고, 원안위도 시장 확대 등에 대응해 늦지 않게 SMR 규제 체계를 확립해 나가겠다는 의지를 나타냈던 만큼 심사가 속도를 낼 가능성이 있다. 원안위는 이번 심사 과정에서 i... ",http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0200&key=20260831.22002008642,https://n.news.naver.com/mnews/article/658/0000153922?sid=101,"Sun, 30 Aug 2026 19:18:00 +0900",2026-08-31 10:12:51
원자력,SMR 시장,[포럼] 원자력으로 회귀하는 세계,"에너지 시장에 원자력에너지 사용이 늘어 가면서 원전강국 한국이 강대국으로 발돋움하는 데 큰 역할을 할 것이다. 2026년 6월 17일 한국은 미래를 대비하여 경북 영덕군에 140만㎾ 원전 2기, 부산 기장군에 70만㎾급 SMR을... ",https://www.fnnews.com/news/202608301832257972,https://n.news.naver.com/mnews/article/014/0005568333?sid=110,"Sun, 30 Aug 2026 18:34:00 +0900",2026-08-31 10:12:51
원자력,SMR 시장,"경주시, 대한민국 지방자치대상 기초단체 부문 대상","특히 SMR(소형모듈원자로) 국가산단 등 원자력과 미래 e-모빌리티 중심의 산업 다변화, 광역 교통망 확충... 주낙영 경주시장은 &quot;이번 수상은 시민과 함께 만들어 온 변화와 성과를 인정받은 결과&quot;라며 &quot;민선 9기에도... ",https://www.kyongbuk.co.kr/news/articleView.html?idxno=4082553,https://www.kyongbuk.co.kr/news/articleView.html?idxno=4082553,"Sun, 30 Aug 2026 17:10:00 +0900",2026-08-31 10:12:51
원자력,SMR 시장,‘현대중공업터보기계’ 1000억 투자 SMR 생산거점 왜 포항에 구축하나,회사의 SMR 시장 진입 전략과 경북도의 산업 육성 정책이 맞닿으면서 강력한 협력 시너지가 기대된다. 현대중공업터보기계는 이번 투자를 시작으로 단계적인 증설과 사업 확장도 검토 중인 것으로 알려졌다. 현재 약... ,https://www.kbmaeil.com/article/20260830500356,https://www.kbmaeil.com/article/20260830500356,"Sun, 30 Aug 2026 14:42:00 +0900",2026-08-31 10:12:51
원자력,SMR 시장,국민 10명 중 8명 &quot;신규 원전 필요&quot;… 핵심 조건은 '안전성',9% 공감… 거주지 인근 찬성도 56%로 과반 넘어 SMR 개발 필요성 86.8% 달하지만 인지도는 39.7% 불과 '소통 과제... 7%로 국민 다수는 원전 산업의 긍정적 효과와 함께 해외 원전시장 진출 확대에 대한 공감대가 높은 것으로... ,http://www.metroseoul.co.kr/article/20260830500168,http://www.metroseoul.co.kr/article/20260830500168,"Sun, 30 Aug 2026 13:38:00 +0900",2026-08-31 10:12:51
